step,total_loss,actor_loss,q1_loss,q2_loss,alpha
1,0.2197234332561493,0.07508409768342972,0.08676520735025406,0.057874128222465515,0.19993999600410461
2,0.31155872344970703,0.08823782205581665,0.1216958537697792,0.10162506252527237,0.199879989027977
3,0.24420370161533356,0.11114722490310669,0.07553061097860336,0.05752585828304291,0.19982008635997772
4,0.23819662630558014,0.11668001115322113,0.06452014297246933,0.056996479630470276,0.19976024329662323
5,0.32556676864624023,0.15814703702926636,0.08280374109745026,0.08461600542068481,0.19970057904720306
6,0.29164183139801025,0.1252816617488861,0.08394850790500641,0.08241164684295654,0.19964081048965454
7,0.29693979024887085,0.06897588819265366,0.11169449985027313,0.11626940220594406,0.19958065450191498
8,0.32645612955093384,0.14206385612487793,0.094506174325943,0.08988610655069351,0.19952060282230377
9,0.25765928626060486,0.09173774719238281,0.08582073450088501,0.08010081201791763,0.19946037232875824
10,0.29938340187072754,0.12517108023166656,0.08934110403060913,0.08487123250961304,0.19940029084682465
11,0.3002370297908783,0.1692792922258377,0.06835421174764633,0.06260354071855545,0.1993405967950821
12,0.3039837181568146,0.17609234154224396,0.06286300718784332,0.0650283694267273,0.19928154349327087
13,0.29118096828460693,0.11156211048364639,0.09273596107959747,0.08688288182020187,0.19922223687171936
14,0.2715703547000885,0.1259259134531021,0.07544097304344177,0.07020346820354462,0.1991628259420395
15,0.24419671297073364,0.07393486797809601,0.08869543671607971,0.08156640082597733,0.19910286366939545
16,0.16369932889938354,0.07828254997730255,0.044209036976099014,0.041207749396562576,0.19904246926307678
17,0.1648193597793579,0.08257626742124557,0.04329226538538933,0.03895082697272301,0.19898170232772827
18,0.300054669380188,0.13563717901706696,0.083194300532341,0.08122319728136063,0.1989211142063141
19,0.22401559352874756,0.13175414502620697,0.048288773745298386,0.0439726784825325,0.19886063039302826
20,0.23056484758853912,0.06127742677927017,0.08100328594446182,0.08828413486480713,0.19879963994026184
21,0.34849971532821655,0.1633777618408203,0.09432977437973022,0.09079219400882721,0.19873927533626556
22,0.28015822172164917,0.18531179428100586,0.048513442277908325,0.046332985162734985,0.19867964088916779
23,0.29859426617622375,0.15026110410690308,0.07534018903970718,0.0729929730296135,0.19862036406993866
24,0.29576098918914795,0.1594136655330658,0.06857115775346756,0.067776158452034,0.19856144487857819
25,0.27162206172943115,0.06585346162319183,0.10071183741092682,0.1050567477941513,0.19850198924541473
26,0.24609951674938202,0.11719200015068054,0.06344734132289886,0.06546017527580261,0.19844260811805725
27,0.1689113825559616,0.05411168560385704,0.058760978281497955,0.05603872239589691,0.19838258624076843
28,0.15938355028629303,0.042774975299835205,0.058632150292396545,0.05797642469406128,0.19832202792167664
29,0.20576031506061554,0.05533607676625252,0.07578165829181671,0.07464258372783661,0.1982611119747162
30,0.16175487637519836,0.07794193923473358,0.04254150390625,0.04127144068479538,0.19820024073123932
31,0.27257776260375977,0.1013546735048294,0.08444259315729141,0.08678048849105835,0.19813963770866394
32,0.29241833090782166,0.09200481325387955,0.10365945845842361,0.0967540517449379,0.1980791985988617
33,0.21866023540496826,0.0343896746635437,0.09226576238870621,0.09200481325387955,0.19801826775074005
34,0.23105081915855408,0.050929635763168335,0.08841337263584137,0.09170781075954437,0.1979573369026184
35,0.23036561906337738,0.09169518947601318,0.06986706703901291,0.06880335509777069,0.19789671897888184
36,0.08601748943328857,0.004241965711116791,0.041105374693870544,0.04067015275359154,0.1978355348110199
37,0.17919185757637024,0.03865312039852142,0.06959888339042664,0.07093985378742218,0.19777429103851318
38,0.17783579230308533,0.07872197777032852,0.05056872218847275,0.04854508861899376,0.19771356880664825
39,0.11378008127212524,0.010787746869027615,0.05247637629508972,0.05051595717668533,0.19765257835388184
40,0.09524091333150864,-0.00282358773984015,0.04907609894871712,0.048988401889801025,0.19759118556976318
41,0.1284404695034027,-0.013774777762591839,0.07166796922683716,0.07054728269577026,0.19752950966358185
42,0.08547613769769669,-0.007128752768039703,0.0436595119535923,0.04894537851214409,0.19746769964694977
43,0.07356514781713486,0.00028092414140701294,0.03589129447937012,0.03739292919635773,0.1974058449268341
44,0.03986533731222153,-0.06215132027864456,0.05112972483038902,0.050886932760477066,0.1973433792591095
45,0.01703288033604622,-0.07882000505924225,0.04638928920030594,0.04946359619498253,0.19728024303913116
46,0.010035723447799683,-0.04983425512909889,0.029145527631044388,0.030724450945854187,0.1972169727087021
47,0.06389907002449036,-0.07230590283870697,0.06844267249107361,0.06776230037212372,0.19715330004692078
48,0.09494896978139877,-0.11719825118780136,0.10686928778886795,0.10527793318033218,0.19708870351314545
49,-0.022260170429944992,-0.0856756791472435,0.03189706802368164,0.03151844069361687,0.19702371954917908
50,-0.010399989783763885,-0.10148906707763672,0.048848364502191544,0.04224071279168129,0.19695818424224854
51,-0.032389119267463684,-0.09393751621246338,0.03168429806828499,0.029864097014069557,0.19689218699932098
52,0.08648034185171127,-0.0503595694899559,0.06934940814971924,0.06749050319194794,0.19682633876800537
53,-0.024967089295387268,-0.13148513436317444,0.054614949971437454,0.051903098821640015,0.1967596709728241
54,0.02646726369857788,-0.103919617831707,0.06568529456853867,0.06470158696174622,0.19669252634048462
55,0.0205339714884758,-0.11989609897136688,0.07062667608261108,0.0698033943772316,0.19662488996982574
56,0.05148261785507202,-0.09076239168643951,0.07239516824483871,0.06984984129667282,0.1965574473142624
57,0.023418501019477844,-0.11959456652402878,0.07134967297315598,0.07166339457035065,0.19648978114128113
58,-0.006163664162158966,-0.13079583644866943,0.06336190551519394,0.06127026677131653,0.19642189145088196
59,-0.11620752513408661,-0.20373784005641937,0.04261937364935875,0.04491093382239342,0.1963532567024231
60,-0.07230155915021896,-0.21215125918388367,0.07194220274686813,0.06790748983621597,0.19628402590751648
61,-0.15995924174785614,-0.20521336793899536,0.023204585537314415,0.022049544379115105,0.1962144523859024
62,-0.15350812673568726,-0.20378470420837402,0.02528132125735283,0.02499525249004364,0.19614462554454803
63,-0.12203682959079742,-0.23839226365089417,0.05778276175260544,0.05857266113162041,0.19607453048229218
64,-0.18126286566257477,-0.2690751552581787,0.04254043102264404,0.0452718622982502,0.19600388407707214
65,-0.17403557896614075,-0.2656969428062439,0.045322638005018234,0.04633872210979462,0.19593282043933868
66,-0.18048007786273956,-0.2902161777019501,0.05245035141706467,0.05728574097156525,0.1958613395690918
67,-0.2293929010629654,-0.3289563059806824,0.05029497668147087,0.049268439412117004,0.19578924775123596
68,-0.2681964039802551,-0.3496277630329132,0.039387982338666916,0.04204338416457176,0.19571655988693237
69,-0.23607522249221802,-0.3453286290168762,0.05430851876735687,0.05494486540555954,0.19564352929592133
70,-0.31968221068382263,-0.3840055465698242,0.03352545574307442,0.03079785592854023,0.19556988775730133
71,-0.2875116467475891,-0.352674663066864,0.03354797884821892,0.03161505609750748,0.195496067404747
72,-0.32685938477516174,-0.38648802042007446,0.02890380658209324,0.03072483092546463,0.19542180001735687
73,-0.33769142627716064,-0.4077790677547455,0.03415750712156296,0.03593013063073158,0.19534717500209808
74,-0.37199509143829346,-0.4529266655445099,0.039440155029296875,0.04149140790104866,0.1952720731496811
75,-0.35468801856040955,-0.448867529630661,0.04760248586535454,0.04657704383134842,0.19519661366939545
76,-0.38436925411224365,-0.4503042697906494,0.03335681930184364,0.03257821127772331,0.1951208859682083
77,-0.37001967430114746,-0.4627298414707184,0.04727984964847565,0.04543031379580498,0.19504500925540924
78,-0.4147334396839142,-0.48426130414009094,0.034177813678979874,0.03535006567835808,0.19496898353099823
79,-0.40542635321617126,-0.4802933633327484,0.03730430826544762,0.03756270930171013,0.1948929727077484
80,-0.38542860746383667,-0.499249130487442,0.05709078162908554,0.056729722768068314,0.19481699168682098
81,-0.37078168988227844,-0.5144220590591431,0.07455335557460785,0.06908699870109558,0.19474095106124878
82,-0.4216321110725403,-0.503031313419342,0.04077402874827385,0.04062517732381821,0.19466497004032135
83,-0.44305166602134705,-0.5160927772521973,0.03489119932055473,0.03814991936087608,0.19458897411823273
84,-0.42215055227279663,-0.5213025212287903,0.05030296370387077,0.04884900152683258,0.1945129930973053
85,-0.45773717761039734,-0.5311890244483948,0.03873996064066887,0.03471188619732857,0.1944369077682495
86,-0.4726417660713196,-0.5351510047912598,0.032352741807699203,0.030156495049595833,0.19436079263687134
87,-0.42132723331451416,-0.4922603964805603,0.03667854517698288,0.03425462543964386,0.19428496062755585
88,-0.4290887117385864,-0.549105167388916,0.06319265812635422,0.05682378262281418,0.19420911371707916
89,-0.420548677444458,-0.5136527419090271,0.04696359112858772,0.046140458434820175,0.194133460521698
90,-0.41996079683303833,-0.5103356838226318,0.045841019600629807,0.04453388601541519,0.19405798614025116
91,-0.4356805682182312,-0.5069646239280701,0.035858023911714554,0.03542602062225342,0.1939828246831894
