step,total_loss,actor_loss,q1_loss,q2_loss,alpha
1,0.20178677141666412,0.08680662512779236,0.04133869707584381,0.07364144921302795,0.19993999600410461
2,0.17224404215812683,0.08574046194553375,0.03141023591160774,0.05509334057569504,0.1998799592256546
3,0.1945076584815979,0.12347958981990814,0.02659103274345398,0.04443703964352608,0.19982002675533295
4,0.19683212041854858,0.1390104591846466,0.025218434631824493,0.032603226602077484,0.19976013898849487
5,0.24835792183876038,0.1675407886505127,0.038262560963630676,0.04255456477403641,0.1997004747390747
6,0.20782727003097534,0.1667962223291397,0.019548196345567703,0.02148284763097763,0.19964081048965454
7,0.1798621565103531,0.08663879334926605,0.048322275280952454,0.044901084154844284,0.1995805948972702
8,0.23093710839748383,0.13382884860038757,0.04923344776034355,0.0478748083114624,0.1995202749967575
9,0.21757623553276062,0.13785789906978607,0.04071402549743652,0.03900431469082832,0.19945986568927765
10,0.17088571190834045,0.13810443878173828,0.016119955107569695,0.01666131429374218,0.1993994116783142
11,0.28073471784591675,0.12117412686347961,0.07702049612998962,0.0825401097536087,0.19933876395225525
12,0.19632671773433685,0.13440155982971191,0.03103485144674778,0.030890299007296562,0.1992780864238739
13,0.12780779600143433,0.08791828900575638,0.01910090073943138,0.020788617432117462,0.1992170363664627
14,0.29884153604507446,0.13970103859901428,0.07655764371156693,0.08258285373449326,0.19915618002414703
15,0.19024300575256348,0.08109830319881439,0.05023094639182091,0.05891375616192818,0.1990950107574463
16,0.1586674600839615,0.10759910196065903,0.023084580898284912,0.02798376977443695,0.19903390109539032
17,0.11832106113433838,0.05278336629271507,0.030482059344649315,0.03505564108490944,0.19897246360778809
18,0.044056493788957596,0.0006034001708030701,0.021189499646425247,0.02226359397172928,0.1989104151725769
19,0.10449327528476715,0.06899408251047134,0.016998043283820152,0.018501145765185356,0.19884854555130005
20,0.09035132080316544,0.00043079303577542305,0.04339931160211563,0.04652121663093567,0.19878627359867096
21,0.04769812896847725,-0.013113440945744514,0.02961171232163906,0.031199857592582703,0.19872373342514038
22,0.04490775242447853,-0.018924523144960403,0.03251902759075165,0.031313247978687286,0.1986609399318695
23,0.049759674817323685,-0.00982014462351799,0.029569417238235474,0.0300104022026062,0.19859814643859863
24,-0.01184486597776413,-0.07908615469932556,0.03347182646393776,0.03376946225762367,0.19853481650352478
25,0.04390793293714523,-0.01672225072979927,0.029946941882371902,0.0306832417845726,0.19847173988819122
26,0.0168557520955801,-0.03904381021857262,0.028108306229114532,0.027791256085038185,0.19840873777866364
27,0.04728784039616585,-0.043642234057188034,0.0441453717648983,0.04678470268845558,0.19834576547145844
28,-0.049628064036369324,-0.08013073354959488,0.015131901949644089,0.015370771288871765,0.19828259944915771
29,-0.004716044291853905,-0.03496313840150833,0.015394647605717182,0.014852447435259819,0.19821973145008087
30,-0.004021650180220604,-0.06299079209566116,0.02878466621041298,0.03018447570502758,0.19815687835216522
31,0.033639028668403625,-0.1150834709405899,0.07333294302225113,0.0753895565867424,0.19809356331825256
32,0.0340317003428936,-0.03121977299451828,0.03216630220413208,0.0330851711332798,0.19803082942962646
33,-0.07068495452404022,-0.1343136429786682,0.03226986899971962,0.03135882690548897,0.19796758890151978
34,-0.07391725480556488,-0.11605279892683029,0.021194756031036377,0.020940786227583885,0.19790400564670563
35,-0.0338725745677948,-0.12757964432239532,0.04666711390018463,0.047039955854415894,0.19784024357795715
36,-0.1285974383354187,-0.20176860690116882,0.036834828555583954,0.03633634001016617,0.19777558743953705
37,-0.1691645234823227,-0.19195759296417236,0.011064106598496437,0.011728957295417786,0.197710320353508
38,-0.11684615910053253,-0.16815587878227234,0.025648262351751328,0.02566145732998848,0.19764474034309387
39,-0.09606194496154785,-0.14027760922908783,0.02182305045425892,0.02239261567592621,0.19757917523384094
40,-0.0697685033082962,-0.12461931258440018,0.02698300965130329,0.02786780521273613,0.1975138783454895
41,-0.16890940070152283,-0.21099287271499634,0.02169732004404068,0.020386159420013428,0.19744791090488434
42,-0.13707071542739868,-0.20936733484268188,0.03489014878869057,0.03740646690130234,0.1973814219236374
43,-0.11064843833446503,-0.1417182832956314,0.014876275323331356,0.01619356870651245,0.19731521606445312
44,-0.148857980966568,-0.17758436501026154,0.01459256187081337,0.014133828692138195,0.19724886119365692
45,-0.1014753058552742,-0.12024994194507599,0.009484546259045601,0.009290092624723911,0.19718295335769653
46,-0.1432485580444336,-0.17650029063224792,0.016771715134382248,0.016480015590786934,0.19711682200431824
47,-0.1486586332321167,-0.17644819617271423,0.014437372796237469,0.01335218921303749,0.1970505714416504
48,-0.21545761823654175,-0.24214816093444824,0.012955649755895138,0.01373488549143076,0.19698351621627808
49,-0.1486990749835968,-0.1696479320526123,0.010549736209213734,0.01039911713451147,0.19691650569438934
50,-0.16303882002830505,-0.18610279262065887,0.01142855640500784,0.011635424569249153,0.19684937596321106
51,-0.11535276472568512,-0.20575638115406036,0.044057562947273254,0.04634605720639229,0.1967819780111313
52,-0.10856500267982483,-0.14830520749092102,0.018983621150255203,0.020756585523486137,0.19671496748924255
53,-0.1191796213388443,-0.18768270313739777,0.033704280853271484,0.03479880467057228,0.19664792716503143
54,-0.12743178009986877,-0.2065466344356537,0.038356855511665344,0.040758002549409866,0.19658078253269196
55,-0.1530860960483551,-0.20145578682422638,0.023555152118206024,0.02481454238295555,0.19651369750499725
56,-0.15910311043262482,-0.20357148349285126,0.021793358027935028,0.02267501875758171,0.1964467614889145
57,-0.22141523659229279,-0.2554353177547455,0.016582973301410675,0.01743711158633232,0.19637949764728546
58,-0.2463001012802124,-0.2712080776691437,0.012504303827881813,0.012403673492372036,0.1963118463754654
59,-0.214675635099411,-0.2748890519142151,0.028948910534381866,0.03126451000571251,0.196244016289711
60,-0.27361834049224854,-0.29906970262527466,0.012154005467891693,0.013297357596457005,0.19617585837841034
61,-0.242264986038208,-0.28616800904273987,0.021169086918234825,0.022733930498361588,0.19610761106014252
62,-0.24304518103599548,-0.33661431074142456,0.044193167239427567,0.049375955015420914,0.1960388422012329
63,-0.28438758850097656,-0.3206564784049988,0.018184373155236244,0.018084511160850525,0.19596998393535614
64,-0.26957985758781433,-0.3139767646789551,0.02161305770277977,0.02278384193778038,0.19590121507644653
65,-0.29878512024879456,-0.3436517119407654,0.022265948355197906,0.022600645199418068,0.19583235681056976
66,-0.236415833234787,-0.3211437463760376,0.04311594367027283,0.04161197319626808,0.1957636922597885
67,-0.28877681493759155,-0.3206668794155121,0.015308594331145287,0.016581488773226738,0.19569523632526398
68,-0.29101720452308655,-0.3183262348175049,0.013974940404295921,0.013334089890122414,0.1956271529197693
69,-0.3184472918510437,-0.3482702374458313,0.01544356718659401,0.014379379339516163,0.19555914402008057
70,-0.3712662160396576,-0.4059882164001465,0.017729591578245163,0.016992423683404922,0.19549065828323364
71,-0.3725474774837494,-0.416409432888031,0.022179439663887024,0.02168251946568489,0.19542169570922852
72,-0.35741159319877625,-0.3773823380470276,0.010162471793591976,0.009808280505239964,0.1953526735305786
73,-0.36509618163108826,-0.3867648243904114,0.010733597911894321,0.010935040190815926,0.19528362154960632
74,-0.36611539125442505,-0.42402246594429016,0.02908056415617466,0.02882649004459381,0.19521397352218628
75,-0.34582218527793884,-0.38277336955070496,0.018523957580327988,0.01842721737921238,0.195144385099411
76,-0.3465171456336975,-0.36272889375686646,0.007678477559238672,0.008533268235623837,0.19507502019405365
77,-0.3499044179916382,-0.381536602973938,0.016047952696681023,0.01558423601090908,0.19500580430030823
78,-0.34281760454177856,-0.3572580814361572,0.007228672504425049,0.00721179973334074,0.1949368417263031
79,-0.33315786719322205,-0.396918386220932,0.031987763941287994,0.03177276626229286,0.19486774504184723
80,-0.3535575866699219,-0.3940609395503998,0.01972203329205513,0.02078131213784218,0.1947985589504242
81,-0.3534027338027954,-0.3952611982822418,0.021314140409231186,0.02054431661963463,0.19472932815551758
82,-0.4085831046104431,-0.43452978134155273,0.013143518008291721,0.012803169898688793,0.1946597844362259
83,-0.3206731677055359,-0.4074307978153229,0.04415478557348251,0.042602844536304474,0.19459028542041779
84,-0.378656804561615,-0.4043464660644531,0.012931382283568382,0.01275829691439867,0.19452081620693207
85,-0.3737950325012207,-0.3942631483078003,0.009685083292424679,0.01078303437680006,0.1944514960050583
86,-0.3796190023422241,-0.4190969169139862,0.01999657414853573,0.019481336697936058,0.1943822205066681
87,-0.37344446778297424,-0.4427758455276489,0.03459315374493599,0.0347382128238678,0.19431285560131073
88,-0.4071667790412903,-0.43838968873023987,0.01530488207936287,0.015918007120490074,0.19424349069595337
89,-0.4181366264820099,-0.4411954879760742,0.011735038831830025,0.011323819868266582,0.1941741704940796
90,-0.46760714054107666,-0.491591215133667,0.011958623304963112,0.0120254410430789,0.19410453736782074
91,-0.4741779863834381,-0.49619054794311523,0.011114789173007011,0.010897793807089329,0.19403469562530518
92,-0.46804186701774597,-0.485877126455307,0.008867733180522919,0.00896752905100584,0.19396476447582245
93,-0.4514702260494232,-0.4936530292034149,0.021240007132291794,0.020942803472280502,0.19389477372169495
94,-0.4425778388977051,-0.46994468569755554,0.013964098878204823,0.013402774930000305,0.19382499158382416
95,-0.48844271898269653,-0.510590136051178,0.011190330609679222,0.010957094840705395,0.19375503063201904
