step,total_loss,actor_loss,q1_loss,q2_loss,alpha
1,0.19816970825195312,0.0866892859339714,0.040283143520355225,0.0711972787976265,0.19993999600410461
2,0.17912399768829346,0.08568760752677917,0.03471696004271507,0.05871942639350891,0.1998799592256546
3,0.2001696527004242,0.12304908782243729,0.030209457501769066,0.04691111296415329,0.19982002675533295
4,0.20555296540260315,0.13711538910865784,0.031622689217329025,0.03681487590074539,0.19976013898849487
5,0.25082749128341675,0.16258282959461212,0.04339513182640076,0.04484952241182327,0.1997004747390747
6,0.19849981367588043,0.1590549647808075,0.018906060606241226,0.020538797602057457,0.19964081048965454
7,0.2025463581085205,0.07622364163398743,0.06456166505813599,0.061761051416397095,0.1995805948972702
8,0.23972606658935547,0.12209494411945343,0.0595972016453743,0.05803390592336655,0.1995202749967575
9,0.21558021008968353,0.1251148283481598,0.045759331434965134,0.04470604658126831,0.19945986568927765
10,0.16408367455005646,0.1257847249507904,0.019377443939447403,0.018921513110399246,0.1993994116783142
11,0.3094298541545868,0.10806530714035034,0.09762576967477798,0.10373879224061966,0.19933876395225525
12,0.2044270783662796,0.12116815149784088,0.042076244950294495,0.04118267819285393,0.1992780864238739
13,0.11139865219593048,0.07648026198148727,0.01732674427330494,0.017591649666428566,0.1992170363664627
14,0.2885836362838745,0.1287747174501419,0.0774805098772049,0.08232840895652771,0.19915618002414703
15,0.169612854719162,0.07088160514831543,0.04619283229112625,0.052538417279720306,0.1990950107574463
16,0.15327578783035278,0.09943874925374985,0.02560620941221714,0.028230838477611542,0.19903390109539032
17,0.13008767366409302,0.04470045492053032,0.04026797413825989,0.04511924460530281,0.19897246360778809
18,0.05268891900777817,-0.00969456136226654,0.02961437590420246,0.032769106328487396,0.1989104151725769
19,0.11148233711719513,0.0645662397146225,0.022998373955488205,0.02391771599650383,0.19884854555130005
20,0.09347304701805115,-0.004839749075472355,0.047545719891786575,0.050767071545124054,0.19878627359867096
21,0.04819123446941376,-0.019391505047678947,0.033985380083322525,0.03359735757112503,0.19872373342514038
22,0.03812234103679657,-0.024424195289611816,0.031865932047367096,0.03068060241639614,0.1986609399318695
23,0.041008755564689636,-0.013942709192633629,0.027599044144153595,0.02735241875052452,0.19859814643859863
24,-0.016927894204854965,-0.08373560011386871,0.03395508602261543,0.032852619886398315,0.19853481650352478
25,0.04847805202007294,-0.020885523408651352,0.034373413771390915,0.034990161657333374,0.19847175478935242
26,0.02291141077876091,-0.03909333795309067,0.031694818288087845,0.030309930443763733,0.19840876758098602
27,0.06018102914094925,-0.04540989547967911,0.05133342742919922,0.05425749719142914,0.19834578037261963
28,-0.044790104031562805,-0.07959724962711334,0.017021596431732178,0.01778554916381836,0.1982826143503189
29,0.012224704027175903,-0.03466545045375824,0.02405163086950779,0.022838523611426353,0.19821977615356445
30,0.004218563437461853,-0.06365218758583069,0.03325671702623367,0.03461403399705887,0.19815693795681
31,0.04300236701965332,-0.11327014118432999,0.0777006596326828,0.0785718485713005,0.19809363782405853
32,0.05270840972661972,-0.031500231474637985,0.04187231883406639,0.042336322367191315,0.19803090393543243
33,-0.0708799809217453,-0.1370953917503357,0.03376828879117966,0.03244711831212044,0.19796766340732574
34,-0.06501072645187378,-0.11923845112323761,0.027122914791107178,0.027104809880256653,0.1979040801525116
35,-0.034994468092918396,-0.13165853917598724,0.048089560121297836,0.04857450723648071,0.19784031808376312
36,-0.12011390179395676,-0.20918525755405426,0.04502692073583603,0.04404444247484207,0.19777566194534302
37,-0.16755267977714539,-0.19600872695446014,0.014478377997875214,0.013977673836052418,0.19771037995815277
38,-0.12380219995975494,-0.17656636238098145,0.026641132310032845,0.026123030111193657,0.19764479994773865
39,-0.09775415807962418,-0.14666375517845154,0.02372644655406475,0.025183148682117462,0.1975792497396469
40,-0.07269731163978577,-0.1349242478609085,0.030722633004188538,0.031504303216934204,0.19751393795013428
41,-0.14765678346157074,-0.21772530674934387,0.03614472597837448,0.033923789858818054,0.1974479705095291
42,-0.1444464474916458,-0.2186969518661499,0.03564317524433136,0.03860732913017273,0.19738149642944336
43,-0.09754952788352966,-0.14356769621372223,0.022599438205361366,0.02341872826218605,0.1973152905702591
44,-0.1505928337574005,-0.1829417496919632,0.016302049160003662,0.016046859323978424,0.1972489207983017
45,-0.09034755825996399,-0.12189808487892151,0.01628825254738331,0.015262272208929062,0.1971830278635025
46,-0.13469693064689636,-0.18124891817569733,0.02304106019437313,0.02351093292236328,0.1971168965101242
47,-0.15780633687973022,-0.18195927143096924,0.012309819459915161,0.011843109503388405,0.19705061614513397
48,-0.20685933530330658,-0.24727874994277954,0.02005815878510475,0.020361263304948807,0.19698356091976166
49,-0.14573973417282104,-0.17746160924434662,0.01606765016913414,0.015654221177101135,0.19691655039787292
50,-0.15828843414783478,-0.1930147409439087,0.017420535907149315,0.017305772751569748,0.19684943556785583
51,-0.11162504553794861,-0.2121242880821228,0.04870658367872238,0.05179264768958092,0.19678205251693726
52,-0.10189110785722733,-0.15781652927398682,0.02726425975561142,0.028661156073212624,0.19671505689620972
53,-0.10904188454151154,-0.19260121881961823,0.040184084326028824,0.043375253677368164,0.1966480314731598
54,-0.13146936893463135,-0.2165563404560089,0.04147261381149292,0.04361436516046524,0.19658087193965912
55,-0.1475483924150467,-0.20847418904304504,0.029426181688904762,0.03149961307644844,0.1965138018131256
56,-0.16683313250541687,-0.21476055681705475,0.023566745221614838,0.024360688403248787,0.19644685089588165
57,-0.2186518758535385,-0.27009057998657227,0.025451529771089554,0.02598717249929905,0.19637958705425262
58,-0.2504735291004181,-0.28231164813041687,0.01621733419597149,0.015620788559317589,0.19631193578243256
59,-0.20941242575645447,-0.2856108844280243,0.03688609600067139,0.039312366396188736,0.19624410569667816
60,-0.2544611394405365,-0.31048783659935,0.027093684300780296,0.02893301285803318,0.1961759477853775
61,-0.2509312629699707,-0.29709500074386597,0.023077011108398438,0.02308674156665802,0.19610770046710968
62,-0.25016266107559204,-0.3548336625099182,0.05004020780324936,0.05463077127933502,0.19603893160820007
63,-0.29545554518699646,-0.3368980884552002,0.020573608577251434,0.02086891606450081,0.1959700733423233
64,-0.25952887535095215,-0.3237766921520233,0.03157296031713486,0.03267483413219452,0.1959013193845749
65,-0.29476818442344666,-0.35609278082847595,0.030805936083197594,0.03051864355802536,0.19583246111869812
66,-0.2483227401971817,-0.33021363615989685,0.04167043790221214,0.04022045433521271,0.19576381146907806
67,-0.291243314743042,-0.3350626230239868,0.02103636972606182,0.02278294786810875,0.19569535553455353
68,-0.2678894102573395,-0.3238769769668579,0.028201445937156677,0.027786118909716606,0.19562727212905884
69,-0.32157376408576965,-0.3607850968837738,0.020159844309091568,0.019051505252718925,0.1955592781305313
70,-0.35537999868392944,-0.40841609239578247,0.02669389173388481,0.02634221501648426,0.1954907923936844
71,-0.3696945011615753,-0.4254157543182373,0.02785736694931984,0.0278638768941164,0.19542182981967926
72,-0.3512120246887207,-0.3756055533885956,0.012862232513725758,0.011531301774084568,0.19535280764102936
73,-0.3544906675815582,-0.3803401589393616,0.012674285098910332,0.013175205327570438,0.19528372585773468
74,-0.36865562200546265,-0.4275539517402649,0.029955267906188965,0.028943048790097237,0.19521409273147583
75,-0.3301336169242859,-0.3849521279335022,0.027659861370921135,0.027158647775650024,0.19514447450637817
76,-0.3164551854133606,-0.3617854416370392,0.022555962204933167,0.022774280980229378,0.19507509469985962
77,-0.3471744656562805,-0.38160616159439087,0.01729399710893631,0.017137698829174042,0.1950058937072754
78,-0.32949861884117126,-0.3576691746711731,0.014100768603384495,0.014069788157939911,0.19493694603443146
79,-0.3307892680168152,-0.4007522761821747,0.035023171454668045,0.03493982553482056,0.19486784934997559
80,-0.3605946898460388,-0.3976489305496216,0.01794535294175148,0.019108887761831284,0.19479867815971375
81,-0.3453255593776703,-0.4000962972640991,0.027643565088510513,0.027127187699079514,0.19472946226596832
82,-0.38806307315826416,-0.4307638108730316,0.021594911813735962,0.021105822175741196,0.1946599781513214
83,-0.29975149035453796,-0.40622222423553467,0.05349108204245567,0.052979640662670135,0.1945904791355133
84,-0.3818106949329376,-0.40707647800445557,0.012605535797774792,0.012660227715969086,0.19452105462551117
85,-0.38394418358802795,-0.4071153402328491,0.011202897876501083,0.011968269012868404,0.1944517195224762
86,-0.3637949228286743,-0.42498549818992615,0.031148865818977356,0.030041692778468132,0.1943824738264084
